elonmusk,952750646406426624,2018-01-15 03:53:50,b'@thenosyt Definitely. You will be able to do pretty much anything via voice command. Software team is focused on co\xe2\x80\xa6 https://t.co/Jt5hQoKqGC',4,82,691,0

elonmusk,952049059291803648,2018-01-13 05:25:58,b'@DanielleFong @YoungTreeGrower @TylerDoor @ID_AA_Carmack There aren\xe2\x80\x99t even good normal parties in Silicon Valley!',4,119,1005,0

elonmusk,951893894605586432,2018-01-12 19:09:24,"b'@ID_AA_Carmack @DanielleFong Actually, you can upgrade the battery pack for a huge improvement in range and some im\xe2\x80\xa6 https://t.co/qaSM83VkwK'",4,47,562,4

elonmusk,950798675579609088,2018-01-09 18:37:23,b'@Mister_Millard @Tesla That sounds cool. Will do.',4,60,1181,4

elonmusk,950600363630931968,2018-01-09 05:29:22,b'@PPathole @Tesla @Teslarati @MKBHD Fixed in next release',4,220,8909,4

elonmusk,950416244997488640,2018-01-08 17:17:45,"b'Long exposure of rocket ascent, reentry from space and landing burn. (Credit @johnkrausphotos) https://t.co/X24k3han8M'",-4,3518,22626,0

elonmusk,950191339349528576,2018-01-08 02:24:03,b'RT @SpaceX: Falcon 9 first stage has landed at Landing Zone 1. https://t.co/679wN4F8kX',4,5537,0,4

elonmusk,949859157493952513,2018-01-07 04:24:05,b'@omerldiri @Tesla Good idea. We can just have the menu pop up as soon as you put the car into park.',4,132,4813,4

elonmusk,949846430750920704,2018-01-07 03:33:31,b'@yoda Of course. And an outdoor screen that plays a highlight reel of the best scenes in movie history.',4,141,4139,4

elonmusk,949838199945281536,2018-01-07 03:00:48,b'@mhmtkcn Near 405',4,31,1182,0

elonmusk,949831212326993920,2018-01-07 02:33:02,"b'Gonna put an old school drive-in, roller skates &amp; rock restaurant at one of the new Tesla Supercharger locations in LA'",4,18945,195544,4

elonmusk,949094319314558978,2018-01-05 01:44:53,b'RT @ElectrekCo: Watch a Tesla Model X all-electric SUV tow a semi truck stuck in the snow https://t.co/HR9WbuoBTh https://t.co/5kqnXhbHpz',0,7644,0,0

elonmusk,949075535459528705,2018-01-05 00:30:15,b'https://t.co/3k71xzDIP1',0,4456,31164,0

elonmusk,949075475036487680,2018-01-05 00:30:00,b'Falcon Heavy goes vertical https://t.co/uG1k0WISv1',-4,17576,96390,0

elonmusk,948469610944241664,2018-01-03 08:22:31,b'Using a neural net to detect rain using cameras (no dedicated rain or sun sensors). Computers are very patient. \nhttps://t.co/YM0tQ6vLOV',4,2693,19799,4

elonmusk,948428274467618816,2018-01-03 05:38:16,b'Come work at the biggest &amp; most advanced factory on Earth! Located by a river near the beautiful Sierra Nevada moun\xe2\x80\xa6 https://t.co/ydi2rIRPhF',4,8585,60695,4

elonmusk,948426645429305344,2018-01-03 05:31:47,b'RT @SpaceX: More photos of Falcon Heavy on the launch pad \xe2\x86\x92 https://t.co/095WHX44BX https://t.co/Z5aE1BUFSt',4,7053,0,0

elonmusk,945814723521417217,2017-12-27 00:32:57,b'@neilsiegel @Tesla Coming very soon',4,76,2623,4

elonmusk,945749747129659392,2017-12-26 20:14:45,b'@Kreative Vastly better maps/nav coming soon',4,94,3300,4

elonmusk,945748731197980672,2017-12-26 20:10:43,b'@dd_hogan Ok',4,109,3115,0

mtbarra,771336955510550528,2016-09-01 13:20:35,b'I enjoyed talking with employees during @GM\xe2\x80\x99s Global Safety Week activities at the @GMRenCen yesterday. https://t.co/UCatEBu6OJ',4,28,112,4

mtbarra,769197311633321985,2016-08-26 15:38:24,"b""On #WomensEqualityDay, we're proud to sign the @WhiteHouse #EqualPay pledge. A diverse workforce benefits customers. https://t.co/opAiXPsVpB""",4,40,96,4

mtbarra,767080040970522624,2016-08-20 19:25:08,"b'Enjoying #woodwarddreamcruise, celebrating 50 #camaro https://t.co/XTdGaaAlTd'",4,21,132,4

mtbarra,766335426332327936,2016-08-18 18:06:18,b'Wonderful to see so many @GM employees come out to help transform Cody Rouge this week. #teamGMCares https://t.co/enBGrbRVUo',4,14,75,4

mtbarra,765225985948221440,2016-08-15 16:37:46,b'Great cars with great people. I can\xe2\x80\x99t wait for Woodward this weekend! https://t.co/CcBJ0Um5qi',4,16,56,4

mtbarra,763806917160476672,2016-08-11 18:38:54,"b'A good read about @Cruise &amp; @GM, and the future of personal mobility. https://t.co/Iisi4EbE12'",4,37,68,4

mtbarra,763388154133053441,2016-08-10 14:54:53,"b'@HurleyJeffrey Great question, Jeff. I know the team is looking into setting up a meet and greet at the Arizona center.'",4,2,3,4

mtbarra,762994923972993025,2016-08-09 12:52:20,b'#GameChanger https://t.co/9CwTzM35je',4,35,83,4

mtbarra,762677674443673600,2016-08-08 15:51:42,b'Proud of Uwe and the entire team as they reinvent @Cadillac. https://t.co/Bd6mlxACxf',4,9,27,4

mtbarra,761563004534226944,2016-08-05 14:02:24,b'I agree \xe2\x80\x93 it all starts with a goal. What\xe2\x80\x99s yours? https://t.co/Nw1sAUZHnM',0,20,68,0

mtbarra,758300038665736192,2016-07-27 13:56:32,b'Time well spent at GM\xe2\x80\x99s new executive orientation where I met with 70 of our newest leaders. https://t.co/MUirlBQgDj',4,12,116,4

mtbarra,756537606087774208,2016-07-22 17:13:15,b'I discussed working together on cybersecurity to achieve what none of us can do on our own. #BillingtonSummit https://t.co/c9KFzDg18W',4,25,88,4

mtbarra,756220705864318976,2016-07-21 20:14:00,"b""Best part of yesterday's safety video taping was meeting employees from our D\xe2\x80\x99ham, Pontiac and Lake Orion plants. https://t.co/NbBGlQy75H""",4,11,65,4

mtbarra,756125830347104256,2016-07-21 13:57:00,"b'RT @GM: Based on strong results, $GM announced it is raising earnings per share-diluted-adj guidance to $5.50-$6.00, up $.25 https://t.co/m\xe2\x80\xa6'",4,54,0,4

mtbarra,755771376238198784,2016-07-20 14:28:32,b'@RachaelAptowitz Great to join you. Have an amazing couple days making a difference. Proud of GM2020 for helping us build a winning culture.',4,2,7,4

mtbarra,755083135306653696,2016-07-18 16:53:42,b'On Thursday I talked about GM careers with a few of our interns. Looking forward to meeting more interns this week! https://t.co/AKhHLoK6DR',4,17,118,4

mtbarra,752611199079051265,2016-07-11 21:11:07,b'Here\xe2\x80\x99s to 50 more! https://t.co/TPH76VALsb',4,27,72,4

mtbarra,752550965031632896,2016-07-11 17:11:46,"b'Congratulations, Darvell! https://t.co/u8UAiswDqg'",0,5,32,4

mtbarra,750353616276422656,2016-07-05 15:40:17,"b'Safety, Diversity, Drive. These are just a few things that I believe make #WhereIWork great. https://t.co/nI8hHMxFJy'",4,25,69,4

mtbarra,750001457022242816,2016-07-04 16:20:56,b'Happy Fourth of July! https://t.co/EPJXGPVMMB',4,12,52,4

mtbarra,747804111018536961,2016-06-28 14:49:28,b'We\xe2\x80\x99ve got a talented team at @GM. Keep up the hard work! https://t.co/JKXCBIDNwS',4,19,67,4

mtbarra,746326716214239232,2016-06-24 12:58:49,b'It was good to meet @DebbieHersman. We had a meaningful discussion about different ways to improve safety. https://t.co/wfu6ovPbpN',4,26,91,4

mtbarra,745973711585554432,2016-06-23 13:36:07,b'Proud of our new EVP of global manufacturing and labor relations: Alicia Boler-Davis. #LeanInTogether https://t.co/9bddDw28AJ',4,29,128,4

mtbarra,745973504009461762,2016-06-23 13:35:17,"b'A mentor who challenged me, cheered for me &amp; inspired me: @Cheri_cheralex Celebrate women who #LeanInTogether w/ you https://t.co/g65rFQRNbT'",0,27,114,4

mtbarra,745386134935470080,2016-06-21 22:41:17,"b'Good to meet our inaugural @GM Take 2 interns, a talented group of experienced engineers. https://t.co/wcKbWYyVC5'",4,13,68,4

mtbarra,745003616755408896,2016-06-20 21:21:18,b'@StanfordRock @StanfordLaw It was great to be with you today. Enjoy the remainder of the conference.',4,0,6,4

mtbarra,744566293223849984,2016-06-19 16:23:32,"b'To the best dad ever, who encouraged me to pursue my love of math. Miss\nyou, Dad. https://t.co/YkdoqITG2s'",4,25,181,4

mtbarra,743586155984224258,2016-06-16 23:28:49,"b'Thanks @sdadich for the lively chat about #BoltEV, autonomous cars &amp; the future of mobility. #WIREDBizCon https://t.co/gpcGZJonxp'",4,24,63,4

mtbarra,743124832880078848,2016-06-15 16:55:41,b'#lovewins https://t.co/PB3fGrLmh4',0,46,95,4

mtbarra,742813330990043136,2016-06-14 20:17:53,b'Education can change the world! Here\xe2\x80\x99s to the next generation of women leaders. #StateofWomen',0,21,63,4

mtbarra,742685365828526080,2016-06-14 11:49:24,b'Enjoyed giving the commencement address at @StanfordBiz on Saturday. Here is some of my advice to the class of 2016. https://t.co/6UEAjE7uwx',4,57,104,4

mtbarra,741407041240084481,2016-06-10 23:09:47,b'@MayaSLuke It was great to visit the @lyft offices this afternoon. Always exciting to talk about the future of personal mobility.',4,3,15,4

mtbarra,741405874468597760,2016-06-10 23:05:09,"b'Terrific talking with the @lyft team today. @johnzimmer &amp; @logangreen, loved your new offices. Great visit! https://t.co/3ZLwOzJmCF'",4,28,124,4

mtbarra,741345067873361920,2016-06-10 19:03:32,"b'Great morning with @kvogt, @danielkan and the Cruise team. And riding around San Francisco in an autonomous BOLT EV. https://t.co/sNiEaVc17z'",4,82,173,4

mtbarra,741317644679184384,2016-06-10 17:14:34,b'Excellent start to the day \xe2\x80\x93 breakfast with some of the brightest minds: @StanfordBiz students. https://t.co/mdjJ3z0IOG',4,23,103,4

mtbarra,739882201135845376,2016-06-06 18:10:37,b'@moiraforbes Thank you \xe2\x80\x93 I\xe2\x80\x99m grateful for a terrific team. It\xe2\x80\x99s an exciting time to be redefining personal mobility.',4,4,10,4

mtbarra,738818169247281153,2016-06-03 19:42:32,b'It was great to welcome Sec. @PennyPritzker to the @GMRenCen today to chat about @GM\xe2\x80\x99s future of mobility. https://t.co/PILTTUbfxo',4,15,63,4

mtbarra,738807860214239232,2016-06-03 19:01:34,b'Congratulations @OSUEcoCar! All the teams did an excellent job this year. https://t.co/Ybvud4hlOz',4,10,36,4

mtbarra,738167300210053123,2016-06-02 00:36:13,b'Congratulations to @safekids. We look forward to continuing the partnership. https://t.co/7vUt0c3lHg',0,11,34,4

mtbarra,737317609012596737,2016-05-30 16:19:51,"b""RT @GM: Today, we honor the memory of our nation's soldiers and the sacrifices they make. #MemorialDay https://t.co/65NrKkIv71""",0,117,0,4

mtbarra,736715121448325120,2016-05-29 00:25:47,b'Excited to be at the 100th #Indy500 #Chevy https://t.co/J2Ohjw5cmp',4,90,365,4

mtbarra,732616337743351815,2016-05-17 16:58:40,b'Our Global Propulsion Systems team asked great questions at today\xe2\x80\x99s town hall. It was good to be back in Pontiac! https://t.co/U8c9vOsvDp',4,18,70,4

mtbarra,730852967662899201,2016-05-12 20:11:40,b'@ForgottnHarvest You\xe2\x80\x99re doing important work to relieve hunger in Detroit. Thanks for the opportunity to volunteer -- the pleasure was mine.',4,5,11,4

mtbarra,730836871799025664,2016-05-12 19:07:43,"b'Thanks for hosting us, @MCWT! @GM is proud to be part of the effort to inspire young women to pursue #STEM careers. https://t.co/q4CFFyHs5F'",4,26,68,4

mtbarra,730749496007774208,2016-05-12 13:20:31,b'Celebrating the new Cruze with @MauricioMacri; first car in Argentina with OnStar. Great to see the Rosario team! https://t.co/2123pj5fVF',4,33,91,4

mtbarra,729315762838462464,2016-05-08 14:23:22,"b'Wise words from my mom: There\xe2\x80\x99s no substitute for hard work. Mom, I miss you every day. Happy #MothersDay! https://t.co/ImbyWKNkoM'",4,26,194,4

mtbarra,728333136694751233,2016-05-05 21:18:46,b'@fatima_rabbit @StanfordBiz I look forward to sharing it! Be on the lookout in June.',0,0,6,0

mtbarra,727863526275059712,2016-05-04 14:12:42,b'.@StanfordBiz taught me the world of business is full of possibilities. Excited to speak at commencement on June 11! https://t.co/eQcBTlXfjg',4,29,124,4

mtbarra,727545219097436161,2016-05-03 17:07:52,"b'#IfIWere22, I\xe2\x80\x99d tell myself that good leaders take the opportunity to learn every chance they get. https://t.co/NvGyOFAPya'",4,28,83,4

mtbarra,725764149611884544,2016-04-28 19:10:31,b'Great to hear! This is an exciting time to work at GM. https://t.co/VITBRdcaaI',4,9,49,4

mtbarra,725763967138713600,2016-04-28 19:09:48,b'@bjblack208 @black_cathy We love to see kids interested in #STEM!',4,1,7,4

mtbarra,725379686205931520,2016-04-27 17:42:48,b'A great car for a great cause! https://t.co/hWBEKfWOuf',4,11,36,4

mtbarra,725048626280542208,2016-04-26 19:47:17,b'Integrity. Glad this came through loud and clear during a recent chat with @cheri_cheralex &amp; @MichiganRoss students! https://t.co/bEN7fTXWZc',4,6,29,4

mtbarra,724988405793312768,2016-04-26 15:48:00,b'Energized by GM Jump Start\xe2\x80\x99s (a new hire group) enthusiasm and desire to win! https://t.co/J5jXGvpLf7',4,9,51,4

mtbarra,723472176024834048,2016-04-22 11:23:02,b'RT @chevrolet: https://t.co/y2EoqU9wYh',0,12505,0,0

mtbarra,723232913572155392,2016-04-21 19:32:18,"b'Welcome to Detroit, @MarthaStewart! Hope you enjoyed touring GM Design this morning! https://t.co/LVRQ5FSbOn'",4,11,46,4

mtbarra,723118373551235072,2016-04-21 11:57:09,b'RT @GM: $GM reported first-quarter net income to common shareholders of $2.0B setting Q1-records for adj. earnings &amp; margin. https://t.co/k\xe2\x80\xa6',-4,109,0,0

mtbarra,722858772754866177,2016-04-20 18:45:36,"b'Congratulations on this well-deserved honor, Renee. We are grateful for your 30+ years of service to our team. https://t.co/wo8QKA6INH'",0,7,35,4

mtbarra,722430663027257344,2016-04-19 14:24:26,b'#MyMetric for success can be summed up in one phrase: Earn customers for life. How do we earn them? One at a time. https://t.co/GB23Prmk9h',4,34,65,0

mtbarra,721805721780822016,2016-04-17 21:01:09,b'RT @hankjwinchester: Always great to see @mtbarra as we unite to fight #cancer. Donate at @karmanoscancer @Local4News @GM #Detroit https://\xe2\x80\xa6',4,10,0,4

mtbarra,721683984456019968,2016-04-17 12:57:24,b'We\xe2\x80\x99re thrilled to support @karmanoscancer and look forward to co-chairing next year\xe2\x80\x99s benefit dinner. https://t.co/pl0BcZh9W5',4,19,78,4

mtbarra,721013231544844292,2016-04-15 16:32:04,b'.@mi_sci stopped by the @GMRenCen today to talk about the importance of #STEM education and the jobs of tomorrow. https://t.co/aHe3NsPeOA',0,29,79,0

mtbarra,718492529591762944,2016-04-08 17:35:42,b'Ed nurtured an inclusive and customer-focused culture among our designers. Congrats to a living legend! https://t.co/xKTrQJqxSR',0,31,70,4

mtbarra,715935282219126784,2016-04-01 16:14:07,"b'@SteveHanleyRI Glad Customer Care connected with you. Our customers are our top priority, and they deserve the best experiences.'",4,4,12,4

mtbarra,714573199837687812,2016-03-28 22:01:41,b'Great interview with @Buick\xe2\x80\x99s @lizwetzel who represents the dynamic design team at @GM. https://t.co/vRbeHqOkyW',4,21,50,4

mtbarra,713101541885022208,2016-03-24 20:33:51,b'Enjoyed talking with a @GM Tonawanda Engine team who are going the extra mile for their employees! https://t.co/qLAwLnfzRh',4,20,69,4

mtbarra,712724393231822848,2016-03-23 19:35:11,b'.@MSUEcoCAR3\xc2\xa0Welcome back from spring break. Hope you enjoyed your time off and are ready to work hard this semester.',4,5,25,4

mtbarra,712302401663934464,2016-03-22 15:38:21,"b'.@MacEngEcoCAR3 You\xe2\x80\x99re welcome! Hope you enjoyed spring break, and that you\xe2\x80\x99re recharged &amp; ready to focus.'",4,2,17,4

mtbarra,711687906088394752,2016-03-20 22:56:33,b'Congrats @JimmieJohnson on OT win at #AutoClub400 Great race for @KevinHarvick too #ChevyRules #NASCAR',4,14,46,4

mtbarra,710087474714951680,2016-03-16 12:57:01,"b'Congrats to my colleague and friend Ed Welburn, who accepted the @freep Difference Maker Lifetime Achievement award. https://t.co/HWpdngig6E'",0,20,65,4

mtbarra,709788589958291458,2016-03-15 17:09:21,b'.@UWAFT You\xe2\x80\x99re very welcome! Glad #PiDay was a success.',4,2,12,4

mtbarra,709788321141157894,2016-03-15 17:08:17,b'.@PSUEcoCAR3 Happy Spring Break and happy #PiDay!',4,2,11,4

mtbarra,709787940474507264,2016-03-15 17:06:46,b'.@vtHEVT Glad you enjoyed!',4,0,9,4

mtbarra,709787642133671936,2016-03-15 17:05:35,b'.@UWEcoCAR Fueled and ready to succeed!',4,2,8,4

mtbarra,709738024406487040,2016-03-15 13:48:25,"b""If you're not in one of these 10 jobs, you should be https://t.co/UUrZvIZXl0 #MyIndustry #STEM @GM""",0,19,42,0

mtbarra,709479392519520256,2016-03-14 20:40:43,"b'.@CSULA_EcoCAR3 Glad you enjoyed the pizza ""Pi.""'",4,2,17,4

mtbarra,709479158099910656,2016-03-14 20:39:47,b'@UAEcoCar3 You are very welcome!',4,0,7,4

mtbarra,709478994316492800,2016-03-14 20:39:08,b'.@EcoCarUTK Happy #PiDay!',4,2,16,4

mtbarra,709478828960260096,2016-03-14 20:38:28,b'.@WVUEcoCAR3 You are very welcome!',4,0,12,4

mtbarra,709478656301780992,2016-03-14 20:37:47,b'.@EcoEagles Always happy to help a team recharge.',4,0,12,4

mtbarra,709478372380971012,2016-03-14 20:36:40,b'.@wsuecocar3 Love the Camaro! Happy #PiDay!',4,3,12,4

mtbarra,709478110736031744,2016-03-14 20:35:37,b'.@WayneStateEng Happy #PiDay!',4,4,14,4

mtbarra,709477809987690496,2016-03-14 20:34:26,b'.@OSUEcoCar Glad you enjoyed it!',4,0,12,4

mtbarra,709477145152720897,2016-03-14 20:31:47,b'.@ColoradoStateU @CSUEcoCAR3 You are very welcome!',4,1,10,4

mtbarra,709476904366170112,2016-03-14 20:30:50,b'.@ASU_EcoCAR_3 Good luck finishing the semester!',4,1,10,4

mtbarra,708125724511760384,2016-03-11 03:01:43,b'Taking the lead. Team effort #RedWings #hockeytown https://t.co/k91sJo63pE',0,9,38,4

mtbarra,708020381924388864,2016-03-10 20:03:08,b'Great discussion about STEM education and ideas on how to be strong leaders &amp; inspire our teams. #WomensHistoryMonth https://t.co/FsFwmEvZak',4,12,26,4

mtbarra,707667774689005568,2016-03-09 20:41:59,"b'@jamieee_e That\xe2\x80\x99s wonderful, Jamie. I\xe2\x80\x99m glad to hear you\xe2\x80\x99re enjoying your day at GM.'",4,2,8,4

mtbarra,707295286901796864,2016-03-08 20:01:51,"b'Honored to be part of a company with such strong and inspirational women, both past and present. #IWD2016 https://t.co/qWy9cTcFE6'",4,22,53,4

mtbarra,706095678754258944,2016-03-05 12:35:03,b'The Board and I enjoyed visiting the COE where people like Patsy actively serve our customers through social media! https://t.co/98DKne0a5g',4,6,36,4

mtbarra,705775309824651264,2016-03-04 15:22:01,"b'Proud to see @Chevrolet #DayItForward by gifting a 2016 Malibu to Miss Momo, a beloved teacher\xe2\x80\x99s aide in Fresno. https://t.co/mCv9pR2yy8'",4,10,31,4

mtbarra,705568891800567808,2016-03-04 01:41:47,b'@reshmasaujani @GirlsWhoCode Thank you. :)',0,1,3,4

mtbarra,705418253397565446,2016-03-03 15:43:12,b'@GirlsWhoCode Great idea! You can always start with @reshmasaujani.',4,5,19,4

mtbarra,705054872220127233,2016-03-02 15:39:15,"b""Amazing to watch @Chevrolet make a class of 2nd graders' dream cars a reality &amp; show them the possibilities of STEM. https://t.co/fdZl6trnll""",4,19,46,4

mtbarra,704654122314821632,2016-03-01 13:06:49,b'Well done! Congratulations to the @Opel team! https://t.co/gs45Uq67in',0,27,74,4

mtbarra,704489655257993216,2016-03-01 02:13:17,b'Joined @Chevrolet\xe2\x80\x99s #DayItForward activities in Detroit. I always say we should \xe2\x80\x9cassume goodness.\xe2\x80\x9d https://t.co/ABxU3WQZs2',0,10,48,4

mtbarra,704319038311288832,2016-02-29 14:55:19,b'RT @chevrolet: An extra 24 hours of kindness is just the beginning! How will you #DayItForward? https://t.co/SiOBMiXMtl\nhttps://t.co/DvhPh8\xe2\x80\xa6',0,206,0,4

mtbarra,704058476612468736,2016-02-28 21:39:56,b'Congrats to @JimmieJohnson &amp; @DaleJr for 1st and 2nd #FoldsofHonor500 #Chevy #NASCAR',0,13,38,4

mtbarra,703244963170144257,2016-02-26 15:47:19,b'STEM is more than a love of math &amp; science; it\xe2\x80\x99s about problem solving. Excited for these students! #eweek2016 https://t.co/RFdoMrNmst',4,18,25,4

mtbarra,703224269375983616,2016-02-26 14:25:05,b'Great night with the @DriveMaven team and some of our newest customers! https://t.co/D6wrPzPV68',4,3,24,4

mtbarra,702586354903945220,2016-02-24 20:10:15,b'Love it! https://t.co/z1ETc3CTW1',4,5,34,4
